PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;30/10/25 22h32;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;30/10/25 22h32;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 17h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VDC;30/10/25 21h12;24_10_08_Match_measured_inv_11_2Uc10Uv1.5Hay;
Simulation date;;30/10/25 23h06

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EACOhmL;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

01/01/21 00:00;0;0;90;0;0;90;0;0;0;0;19.55;7.6599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.55;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
01/01/21 01:00;0;0;90;0;0;90;0;0;0;0;19.25;7.3299;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.25;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
01/01/21 02:00;0;0;90;0;0;90;0;0;0;0;18.96;7.1501;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.96;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
01/01/21 03:00;0;0;90;0;0;90;0;0;0;0;18.92;6.6999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.92;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
01/01/21 04:00;0.7871;-117.86;88.091;0.8903;1.2693;-90;-1.2693;0;0;0;18.9;6.2901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.9;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
01/01/21 05:00;7.0605;-113.17;72.656;7.6727;11.221;-90;-11.221;13.909;13.803;0.1056;19;7.35;0;0.2562;13.663;0.0204;0;0.0271;13.966;0;13.966;0.2562;0.0204;13.663;0.0271;0.0183;0.9802;0;0.0019;13.824;0.1422;0;0;0.1197;0.0226;13.201;0.5822;0.0367;0.0029;0.5416;0.001;13.783;0.0415;0.0008;0.0001;0.0406;0;13.206;0.2188;0.0174;12.961;0.0035;8.2164;6.5402;2.5631;0.0061;0.0993;1.4288;0.005;1.522;0;1;0;0;1.0042;0.9898;1;1;0.9912;0.1682;0.9578;0.8564;1;0.9599;0.776;0.997;0.997;1;0.997;0.997;0.9452;0.9486;0.1302;0.0322;0.0328;0.0002;0.0056;-0.0007;0.0002;0.0007;0.0002;0;0;0.088;0;-0.0644;0;0;0;0;0;0;0;0;0;0;0;0;0.0006;0;0.0261;0.0261;0;19.243;19.243;0.2429;0.0184;26.784;974.49;1;0.0025;0.0025;0;0;0;0;0;0;0.0236;-0.0644;0;15.451;17.892;-38.146;-44.172;90.274;90.274;0.3352;0.2719;-0.6712;0.0633;0.9431;0.1889;2.8135;0;8.2158;0;0
01/01/21 06:00;18.633;-105.43;39.204;19.279;33.924;-90;-33.924;44.597;44.202;0.3951;19.16;7.86;0;0.9583;40.405;0.0939;0;0.7743;42.231;0;42.231;0.9583;0.0939;40.405;0.7743;0.0227;0.9751;0;0.0183;39.365;2.8667;0;0;2.1752;0.6914;37.997;1.2501;0.0061;0.0006;1.2311;0.0122;39.247;0.1181;0.0029;0.0003;0.1147;0.0002;38.251;0.9493;0.093;36.884;0.0704;27.401;21.811;9.1527;0.9351;0.3514;5.0545;0.2539;4.4708;0;1;0;0;0.9469;0.9321;1;1;0.9462;0.107;0.9681;0.9936;1;0.9677;0.8523;0.997;0.997;1;0.997;0.997;0.8997;0.9129;0.0909;0.0973;0.0966;0.0006;0.0096;-0.0018;0.0006;0.0022;0.0007;0;0;0.088;0;-0.0092;0;0;0;0;0;0;0;0;0;0;0;0;0.0018;0.0001;0.0829;0.0829;0;19.835;19.835;0.6755;0.0178;81.236;1020.1;1;0.0041;0.0041;0;0;0;0;0;0;0.0788;-0.0092;0;16.224;18.787;-1.802;-2.0867;95.081;95.081;1.0136;0.8632;-0.0959;0.1504;0.9591;0.1483;0.9463;0;27.399;0;0
01/01/21 07:00;30.638;-97.905;6.7961;30.879;59.121;-90;-59.121;244.4;216;28.395;20.06;7.36;0;55.327;156.98;16.607;0;12.135;241.05;0;241.05;55.327;16.607;156.98;12.135;0.2295;0.7016;0;0.0503;210.39;30.661;0;0;19.302;11.36;204.88;4.8768;0.0129;0.0039;4.8141;0.0458;209.76;0.6312;0.166;0.0498;0.413;0.0023;209.55;55.148;16.553;132.45;0.7269;142.7;113.59;52.843;24.899;2.7954;40.211;4.672;18.108;0;1;0;0;0.9863;0.8728;1;1;0.877;0.0639;0.9768;0.9998;1;0.9649;0.9407;0.997;0.997;1;0.997;0.997;0.85;0.8437;0.0599;0.5554;0.5493;0.0033;0.0129;-0.0025;0.0037;0.0133;0.006;0;0;0.088;0;0.4033;0;0;0;0;0;0;0;0;0;0;0;0;0.0107;0.0011;0.5008;0.5008;0;23.715;23.715;3.6554;0.0178;467.81;1070.5;1;0.0095;0.0095;0;0;0;0;0;0;0.4913;0.4033;0;17.176;19.89;13.834;16.019;98.11;98.11;5.7852;5.2162;4.201;0.569;1.0152;0.0983;0.1755;0.7262;135.3;0.6455;0
01/01/21 08:00;42.867;-89.863;0.1003;42.867;47.133;-90;-47.133;395.69;311.3;84.395;21.06;6.64;0;124.06;238.56;40.2;0;12.903;415.72;0;415.72;124.06;40.2;238.56;12.903;0.2984;0.6049;0;0.031;382.6;33.116;0;0;21.107;12.008;374.31;7.1499;0.0004;0.0001;7.1058;0.0435;381.46;1.1478;0.3722;0.1206;0.6524;0.0027;378.73;123.68;40.08;209.69;0.849;225.47;179.48;78.371;17.097;3.304;47.527;4.4198;33.733;0;1;0;0;1.0506;0.9203;1;1;0.9115;0.0694;0.9813;1;1;0.9672;0.9512;0.997;0.997;1;0.997;0.997;0.9004;0.879;0.0658;0.9579;0.9521;0.0057;0.0077;0.0098;0.0065;0.0231;0.0071;0;0;0.088;0;0.7683;0;0;0;0;0;0;0;0;0;0;0;0;0.0186;0.0029;0.8708;0.8708;0;27.913;27.913;6.8534;0.0183;814.17;1069.5;1;0.0145;0.0145;0;0;0;0;0;0;0.8563;0.7683;0;17.318;20.053;15.279;17.693;98.335;98.335;9.9773;9.07;8.0024;0.9073;1.0676;0.0909;0.107;0.8021;181.13;0.7388;0
01/01/21 09:00;55.076;-79.942;5.738;55.491;34.509;-90;-34.509;799.59;179.5;620.09;24.26;6.01;0;752.5;76.031;116.67;0;14.351;959.55;0;959.55;752.5;116.67;76.031;14.351;0.7842;0.0942;0;0.015;942.49;17.056;0;0;4.2049;12.851;936.97;2.6972;0.1487;0.0231;2.3117;0.2138;939.67;2.8275;2.2575;0.35;0.2155;0.0045;941.06;750.09;116.29;69.299;1.2823;411.39;327.47;136.86;1.8695;4.5204;65.025;4.0936;67.676;0;1;0;0;1.2001;0.9822;1;1;0.9447;0.1046;0.9971;0.9998;1;0.9677;0.8571;0.997;0.997;1;0.997;0.997;0.9765;0.9115;0.0894;2.2109;2.2799;0.0137;-0.0003;0.1345;0.0149;0.0529;0.0093;0;0;0.088;0;1.8763;0;0;0;0;0;0;0;0;0;0;0;0;0.0426;0.0147;1.9974;1.9974;0;41.988;41.988;17.728;0.0189;1958.7;1019.7;1;0.0332;0.0332;0;0;0;0;0;0;1.9643;1.8763;0;17.21;19.929;16.167;18.72;98.34;98.34;23.029;20.805;19.543;2.2238;1.262;0.0966;0.0548;0.8486;51.788;0.8077;0
01/01/21 10:00;66.771;-64.522;9.7679;68.821;21.179;-90;-21.179;590.9;432.2;158.71;24.82;5.61;0;170.2;366.53;56.688;0;4.071;597.49;0;597.49;170.2;56.688;366.53;4.071;0.2849;0.6203;0;0.0068;584.76;12.722;0;0;9.2963;3.4261;570.62;12.39;0.0573;0.0191;12.175;0.1393;583.01;1.7543;0.5106;0.1701;1.0717;0.0019;571.67;169.63;56.499;343.98;0.5037;347.54;276.64;111.97;1.6151;4.0584;58.379;1.0481;60.822;0;1;0;0;1.0111;0.9787;1;1;0.9746;0.1584;0.9787;0.9997;1;0.9658;0.7833;0.997;0.997;1;0.997;0.997;0.955;0.9385;0.1237;1.3767;1.4155;0.0085;0.0015;0.0532;0.0095;0.0336;0.0086;0;0;0.088;0;1.1595;0;0;0;0;0;0;0;0;0;0;0;0;0.027;0.006;1.2677;1.2677;0;35.736;35.736;10.917;0.0191;1214.1;1044.1;1;0.0201;0.0201;0;0;0;0;0;0;1.2475;1.1595;0;17.541;20.312;16.045;18.58;98.413;98.413;14.34;13.204;12.078;1.1357;1.1262;0.0792;0.0785;0.8423;229.06;0.7849;0
01/01/21 11:00;76.082;-31.068;11.89;82.712;7.2878;-90;-7.2878;601.29;464.4;136.9;26.1;5.5099;0;138.01;416.33;46.76;0;0.4955;601.59;0;601.59;138.01;46.76;416.33;0.4955;0.2294;0.6929;0;0.0008;599.4;2.1971;0;0;1.7848;0.4123;579.96;17.638;0.0565;0.0191;17.544;0.0185;597.6;1.7982;0.414;0.1403;1.2436;0.0002;580.03;137.54;46.601;395.76;0.0644;355.59;283.05;112.25;0.0327;4.1975;60.379;0.0668;64.544;0;1;0;0;1.0005;0.9963;1;1;0.9957;0.1678;0.9705;0.9996;1;0.9576;0.777;0.997;0.997;1;0.997;0.997;0.964;0.9506;0.13;1.3861;1.4381;0.0087;0.0013;0.0617;0.0096;0.0339;0.0088;0;0;0.088;0;1.1724;0;0;0;0;0;0;0;0;0;0;0;0;0.0273;0.0062;1.2806;1.2806;0;37.252;37.252;11.152;0.0192;1233.5;1038.2;1;0.0202;0.0202;0;0;0;0;0;0;1.2604;1.1724;0;17.6;20.38;16.113;18.658;98.421;98.421;14.438;13.339;12.212;1.0989;1.1272;0.0761;0.0781;0.8458;248.12;0.7867;0
01/01/21 12:00;76.285;29.36;11.925;83.177;6.8233;90;6.8233;507.9;448.3;59.598;26.09;5.55;0;60.023;427.31;19.615;0;0.3669;507.31;0;507.31;60.023;19.615;427.31;0.3669;0.1183;0.843;0;0.0007;505.37;1.938;0;0;1.6333;0.3048;485.69;18.17;0.0246;0.0081;18.124;0.0138;503.86;1.5161;0.1801;0.0588;1.277;0.0002;485.73;59.819;19.548;406.27;0.0482;300.86;239.48;94.203;0.0247;3.6014;51.804;0.0439;55.381;0;1;0;0;0.9988;0.9962;1;1;0.9962;0.1694;0.9639;0.9996;1;0.9573;0.7777;0.997;0.997;1;0.997;0.997;0.9574;0.9508;0.1314;1.1689;1.2063;0.0073;0.0041;0.0442;0.0081;0.0286;0.0076;0;0;0.088;0;0.9738;0;0;0;0;0;0;0;0;0;0;0;0;0.023;0.0045;1.0791;1.0791;0;35.408;35.408;9.3175;0.0192;1034.6;1043;1;0.0173;0.0173;0;0;0;0;0;0;1.0618;0.9738;0;17.586;20.364;15.87;18.377;98.399;98.399;12.175;11.24;10.143;0.9356;1.0966;0.0768;0.0901;0.8331;254.46;0.7739;0
01/01/21 13:00;67.136;63.823;9.8698;69.272;20.728;90;20.728;804.9;338.2;466.71;26.53;5.6401;0;499.01;209.87;129.7;0;5.3143;843.89;0;843.89;499.01;129.7;209.87;5.3143;0.5913;0.255;0;0.0063;834.33;9.5614;0;0;5.1212;4.4402;824.42;7.407;0.1696;0.0441;7.005;0.1883;831.83;2.503;1.497;0.3891;0.6143;0.0026;825.78;497.34;129.27;197.13;0.6832;460.91;366.89;148.84;0.8553;5.2769;75.906;1.3539;80.327;0;1;0;0;1.0484;0.9887;1;1;0.9756;0.1645;0.9911;0.9997;1;0.9657;0.7839;0.997;0.997;1;0.997;0.997;0.9769;0.9393;0.1286;1.9444;2.0311;0.0122;-0.0016;0.1228;0.0133;0.0471;0.0109;0;0;0.088;0;1.6598;0;0;0;0;0;0;0;0;0;0;0;0;0.0379;0.0118;1.7767;1.7767;0;42.358;42.358;15.828;0.0192;1743.5;1019;1;0.0289;0.0289;0;0;0;0;0;0;1.7478;1.6598;0;17.406;20.156;16.261;18.83;98.373;98.373;20.253;18.506;17.288;1.7475;1.2177;0.0863;0.0601;0.8536;130.86;0.7997;0
01/01/21 14:00;55.474;79.554;5.8985;55.92;34.08;90;34.08;922.89;156.6;766.29;26.84;5.8101;0;925.19;48.862;124.54;0;16.167;1114.8;0;1114.8;925.19;124.54;48.862;16.167;0.8299;0.0583;0;0.0145;1097.7;17.013;0;0;2.6401;14.373;1092.5;1.958;0.1879;0.0253;1.4883;0.2565;1094.5;3.2932;2.7756;0.3736;0.1387;0.0054;1096.9;922.23;124.14;44.595;1.5326;471.91;375.64;160.21;1.1527;4.912;70.658;4.3918;74.417;0;1;0;0;1.2079;0.9847;1;1;0.946;0.111;0.9982;0.9998;1;0.9677;0.8566;0.997;0.997;1;0.997;0.997;0.98;0.9127;0.0948;2.5685;2.6491;0.0159;0.0052;0.2093;0.0169;0.06;0.0099;0;0;0.088;0;2.1371;0;0;0;0;0;0;0;0;0;0;0;0;0.0484;0.0196;2.2639;2.2639;0;47.776;47.776;20.936;0.0192;2275.1;995.05;1;0.0387;0.0387;0;0;0;0;0;0;2.2251;2.1371;0;16.79;19.443;15.85;18.354;98.29;98.29;26.754;23.581;22.261;3.1736;1.3199;0.1186;0.0493;0.832;33.173;0.7944;0
01/01/21 15:00;43.272;89.576;0.3084;43.272;46.728;90;46.728;416.5;342.8;73.696;26.1;6.0501;0;107.51;266.9;38.076;0;13.362;425.84;0;425.84;107.51;38.076;266.9;13.362;0.2525;0.6581;0;0.0314;390.25;35.594;0;0;23.227;12.368;381.08;8.0004;0.0011;0.0004;7.9508;0.048;389.08;1.1708;0.3225;0.1142;0.731;0.003;385.76;107.19;37.961;234.99;0.9435;241.91;192.56;84.038;18.565;3.5622;51.24;4.6812;36.237;0;1;0;0;1.0224;0.9164;1;1;0.913;0.0744;0.9794;1;1;0.9673;0.9515;0.997;0.997;1;0.997;0.997;0.8949;0.8804;0.0706;0.9812;0.9744;0.0059;0.0074;0.0285;0.0065;0.0232;0.0075;0;0;0.088;0;0.7715;0;0;0;0;0;0;0;0;0;0;0;0;0.0186;0.003;0.8737;0.8737;0;33.267;33.267;7.1668;0.0188;834.33;1047.2;1;0.0143;0.0143;0;0;0;0;0;0;0.8595;0.7715;0;16.964;19.644;14.978;17.345;98.368;98.368;10.22;9.101;8.0359;1.1192;1.0651;0.1095;0.1042;0.7863;201.85;0.7213;0
01/01/21 16:00;31.04;97.653;6.5521;31.267;58.733;90;58.733;276.2;248.6;27.596;25.25;6.3701;0;53.17;181.66;18.154;0;13.55;266.53;0;266.53;53.17;18.154;181.66;13.55;0.1995;0.7324;0;0.0508;231.89;34.648;0;0;22.023;12.624;225.56;5.6287;0.012;0.0041;5.5626;0.05;231.19;0.6957;0.1595;0.0545;0.4789;0.0028;230.83;52.998;18.095;153.6;0.8733;163.58;130.21;60.563;28.145;3.1793;45.732;5.2674;20.767;0;1;0;0;0.965;0.87;1;1;0.8788;0.0683;0.9757;0.9998;1;0.965;0.9458;0.997;0.997;1;0.997;0.997;0.8463;0.8455;0.0645;0.6141;0.6074;0.0037;0.0123;0.0097;0.0041;0.0144;0.0067;0;0;0.088;0;0.4459;0;0;0;0;0;0;0;0;0;0;0;0;0.0116;0.0013;0.5436;0.5436;0;29.442;29.442;4.1925;0.0186;517.38;1050.8;1;0.0097;0.0097;0;0;0;0;0;0;0.5339;0.4459;0;16.864;19.528;13.832;16.017;98.211;98.211;6.3968;5.6627;4.6448;0.7342;1.0179;0.1148;0.1591;0.7261;155.82;0.6435;0
01/01/21 17:00;19.024;105.18;37.764;19.66;35.021;90;35.021;290.3;152.8;137.5;24.77;6.4501;0;333.48;97.455;110.71;0;5.3613;547;0;547;333.48;110.71;97.455;5.3613;0.6097;0.188;0;0.0098;536.72;10.283;0;0;5.4959;4.7874;529.6;5.5059;1.8542;0.6155;2.9587;0.0775;535.11;1.6102;1.0004;0.3321;0.2759;0.0017;530.3;330.63;109.76;88.724;0.4947;67.543;53.764;22.446;2.517;0.8874;12.765;0.6958;11.135;0;1;0;0;1.8842;0.9812;1;1;0.9436;0.107;0.9897;0.9944;1;0.9677;0.8646;0.997;0.997;1;0.997;0.997;0.9682;0.9104;0.0923;1.2604;1.2461;0.0075;0.0036;0.0419;0.0084;0.0296;0.0019;0;0;0.088;0;1.0186;0;0;0;0;0;0;0;0;0;0;0;0;0.0239;0.0047;1.1247;1.1247;0;34.573;34.573;9.8036;0.0185;1071.5;1049.7;1;0.0181;0.0181;0;0;0;0;0;0;1.1066;1.0186;0;16.999;19.685;15.396;17.829;98.394;98.394;13.128;11.715;10.61;1.4131;1.1047;0.1076;0.0842;0.8082;66.646;0.7943;0
01/01/21 18:00;7.4331;112.9;71.714;8.0611;11.822;90;11.822;31.099;30.699;0.4004;22.2;6.3601;0;0.9712;30.307;0.1632;0;0.0673;31.508;0;31.508;0.9712;0.1632;30.307;0.0673;0.0308;0.964;0;0.0021;31.164;0.3439;0;0;0.2881;0.0558;29.732;1.3386;0.1256;0.0211;1.1893;0.0026;31.071;0.0935;0.0029;0.0005;0.0901;0;29.745;0.8426;0.1416;28.739;0.0089;18.257;14.533;5.7002;0.0165;0.2206;3.1731;0.0128;3.3771;0;1;0;0;1.0132;0.9891;1;1;0.9905;0.1711;0.9569;0.8703;1;0.9603;0.7771;0.997;0.997;1;0.997;0.997;0.9436;0.9483;0.1326;0.0726;0.0739;0.0004;0.0085;-0.0006;0.0005;0.0016;0.0004;0;0;0.088;0;-0.0297;0;0;0;0;0;0;0;0;0;0;0;0;0.0013;0.0001;0.0617;0.0617;0;22.762;22.762;0.5619;0.0189;61.902;996.5;1;0.0034;0.0034;0;0;0;0;0;0;0.0583;-0.0297;0;16.186;18.743;-7.8049;-9.0379;94.44;94.44;0.7562;0.6425;-0.3098;0.1137;0.9523;0.1503;1.2594;0;18.255;0;0
01/01/21 19:00;0.9644;117.72;87.661;1.0894;1.5535;90;1.5535;0;0;0;20.47;6.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.47;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
01/01/21 20:00;0;0;90;0;0;90;0;0;0;0;19.43;6.57;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.43;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
01/01/21 21:00;0;0;90;0;0;90;0;0;0;0;18.6;6.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;0;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.9205;0;0.9205;1;1;0;0;0;0
